PC1,PC2,type
0.7372567908476119,0.3290983278013198,1
0.8383746581402461,0.3423085694752914,1
0.7127155204512824,-1.0021313842132389,1
1.0040164386448553,-0.9841290329665654,1
-1.0951905856713653,-1.7630321917457854,1
0.1483572039411149,-2.2521794790316787,1
0.6305074340056966,0.12022840221327358,1
1.0498450430404997,-0.29679081625994097,1
1.0579600150650759,-0.2894546249865808,1
0.4391794753668369,0.9480719105007909,1
1.0322362709379833,-0.9971503665670354,1
1.4174235008625233,-0.5661202445660566,1
0.4734061698741735,-1.3540730411585422,1
-0.7935628597680492,-1.31332572551371,1
-0.9512612072804362,-1.7556438316053524,1
1.4174235008625233,-0.5661202445660566,1
1.0322362709379833,-0.9971503665670354,1
1.5492682248900302,-0.05112392269283613,1
0.16122527066788256,-0.16228454996612943,1
4.195205553288517,0.8494443740381566,1
2.2547591192683822,2.0464252369416975,1
0.5044823725242014,-0.034058984305581186,1
2.4998562003399454,1.4979043541408723,1
0.21475276385014713,-0.9561955761813361,1
-0.10055268812482082,-1.9863870401636405,1
1.1151094029899062,-0.9659436529643032,1
-0.11702197980074693,-2.433147696682362,1
1.2808444907152337,0.3643958635859343,1
0.15285377886907486,-1.7001649249471262,1
-0.11702197980074693,-2.433147696682362,1
-0.08214963220684518,-2.0726761262034543,1
2.2280776681939245,0.8302060013290824,1
-0.26502588330691046,-0.9318897875570298,1
0.08115764603734534,-0.390115823303268,1
1.0136000394156814,1.1613215176347444,1
-0.24637692288257595,0.03661163588762523,1
1.3215250945711792,0.8755974241244775,1
0.547042231336863,-0.285459257555604,1
0.655752027904589,-0.33550527850164913,1
0.926582010770824,-0.2115095306683586,1
-0.8459860525649272,-2.562355660199524,1
2.9786544735230085,2.3152401742533915,1
1.3866408885254624,1.6404790638201365,1
1.9202357594038129,1.2892535123472972,1
0.7232356720913946,-1.3460674636276435,1
1.1997692794552617,-1.0962886852252915,1
0.25220738706256063,-0.5875660788027874,1
1.1997692794552617,-1.0962886852252915,1
1.5098981295209712,0.05497864226856314,1
2.8071174643455494,2.1750002545205263,1
2.8071174643455494,2.1750002545205263,1
-0.07471436439711886,-0.17549940756726484,1
0.2095247427696891,0.35598764910961717,1
1.0002656996478323,-0.3830871730013834,1
2.086117787638291,0.8836461552347288,1
-0.5125006896379708,-0.175755901248824,1
0.9727955107187907,-0.42110301240805853,1
2.8071174643455494,2.1750002545205263,1
-0.1106539081940209,-1.8222078378529918,1
-0.26943125717613337,-2.099806200429218,1
-0.08876016675197614,-1.1228656483846762,1
0.5744953342514666,-0.44940366622475947,1
0.5596493405659821,-0.035171156192746,1
0.5162978565132273,-0.47142086863006927,1
0.5744953342514666,-0.44940366622475947,1
0.5596493405659821,-0.035171156192746,1
-1.326189488774466,-0.37263668564218133,1
0.5672003782178832,0.028425757801493312,1
-0.46099996968770957,-3.6117949293523135,1
-0.46099996968770957,-3.6117949293523135,1
-0.4184224207905082,-1.4310008120577606,1
0.16016685793165036,-0.651321820911428,1
0.23333722863308806,-0.49158691877031446,1
-0.4184224207905082,-1.4310008120577606,1
0.16016685793165036,-0.651321820911428,1
1.9199233593067253,1.6751501801689215,1
0.6917497057198077,1.3475959836503564,1
0.5672003782178832,0.028425757801493312,1
0.1961539240970493,-2.0297777929144543,1
-0.46099996968770957,-3.6117949293523135,1
0.8082460465940053,-2.3164697771881495,1
2.6805084722426153,0.45671916405302965,1
0.6138108029780464,-0.16783965263810985,1
2.3099183371510876,1.9583216992382397,1
2.3099183371510876,1.9583216992382397,1
-0.5380056348119784,-1.4659698457400998,1
-0.194129957361947,-0.2144035853316573,1
-0.23767075786351832,-1.9872273501059512,1
2.267298438968739,1.8236265968195702,1
2.0590820183825898,-0.9825105095733787,1
0.21432579449555866,-1.1696982559156837,1
0.1782947162245342,-1.8869420102820345,1
2.3717042658041376,1.5978598527972232,1
0.4496196077564734,-2.0931639871228995,1
0.1782947162245342,-1.8869420102820345,1
2.267298438968739,1.8236265968195702,1
-0.6129971752063295,-0.5803499637516264,1
3.1789301024178296,2.92605911542531,1
0.6802523580596757,-1.4814401569346245,1
2.0590820183825898,-0.9825105095733787,1
0.5255046721054764,-2.9367852999731907,1
-0.7401722026321166,-0.33410750228052577,1
0.39231032648516106,-1.2028621721827624,1
0.21432579449555866,-1.1696982559156837,1
2.5479273709811583,2.660719657930491,1
0.6246540265896825,1.703777566713637,1
0.23592785509258488,-1.0878340157996818,1
0.23592785509258488,-1.0878340157996818,1
2.5479273709811583,2.660719657930491,1
0.6246540265896825,1.703777566713637,1
0.3291449235682741,-0.9265450297547515,1
2.249303848214589,0.891029070887752,1
0.3291449235682741,-0.9265450297547515,1
-0.1470662076379882,-0.7047982836839424,1
1.0272045686585367,-2.468917283333375,1
1.638347435220009,0.2731791665409384,1
1.622452099136075,0.26470040570762005,1
1.622452099136075,0.26470040570762005,1
1.3032729098588118,0.1737890271358627,1
1.638347435220009,0.2731791665409384,1
1.622452099136075,0.26470040570762005,1
2.4695136514196485,1.766936630471493,1
-0.1147259530357061,-0.03477817206235467,1
2.4153051359383473,2.056716243635367,1
2.4695136514196485,1.766936630471493,1
-0.48049086522315354,-1.2621237966105963,1
2.13808853476204,0.0686102877034688,1
-1.2349837163781874,0.5705437677520113,1
0.43569858240348797,-1.555431101570828,1
0.1602399287527204,-1.782041694007114,1
0.8243312769888003,-0.4571907716369747,1
0.9622761541863025,-2.1019691949932127,1
2.13808853476204,0.0686102877034688,1
-0.6589504234046732,-0.6863739559286771,1
-0.16003089501460513,-1.8082090904151724,1
-0.09122920403281982,-0.5402251086642643,1
0.3981242583464414,-2.757210182902736,1
2.0566830999405616,1.7949945677130592,1
2.4221774534551184,0.9196490378740787,1
-0.004921238648947099,-0.732110559509677,1
0.1675942521098161,-2.4581969076528867,1
0.10369321209800866,0.9916095301577887,1
0.10369321209800866,0.9916095301577887,1
-0.1927412856827749,-1.1312725152823937,1
0.08314447016402768,1.7232178357161796,1
0.712437759625423,-1.390665938493301,1
-0.28270534063565395,-1.3578976848484572,1
-0.034963802358692564,-1.4450971698667416,1
-0.1927412856827749,-1.1312725152823937,1
0.12211430579018237,0.9656629345333376,1
-0.3406595295044975,-3.2955152553168174,1
0.8116305880870999,0.8175811771447761,1
0.38072983177512776,-0.47050849682084733,1
2.6915039940478707,1.5710589022600687,1
0.8116305880870999,0.8175811771447761,1
1.9203100167379508,1.603971166743407,1
1.9368415631916456,0.5553567681200752,1
-0.4517070963742097,-0.7294573406368546,1
2.3373077228787906,2.2367355538851923,1
1.6656256367705988,1.6522473062276335,1
1.9723968527643825,0.5005502079209279,1
-0.4517070963742097,-0.7294573406368546,1
2.3373077228787906,2.2367355538851923,1
2.8100153770076255,2.579765200874825,1
0.7933097943741763,2.834954350955796,1
0.6026829608822308,0.060817327233158885,1
-0.1903393691141333,-2.7287911275060686,1
0.7762012037724519,-0.30488451803410704,1
1.0640096347037928,-1.0112471949899193,1
2.8147707228915597,1.5496084547176459,1
0.7503038436433405,-2.221805829708903,1
0.2431239852821134,-0.9049010505392547,1
-0.5148227085825781,0.48461639317519906,1
1.4531476446373375,-0.8761492734447123,1
0.6237086755065726,1.1201382092695873,1
0.240423334660548,-1.3009682415809571,1
1.599893014086497,0.5945744378591701,1
0.6237086755065726,1.1201382092695873,1
-0.4409076247736145,3.2292541492407243,1
0.44661778008514624,-1.055933651335126,1
0.7899351260700442,-1.2012648659803402,1
0.1677362953268394,-1.4313646555270305,1
0.5190068539702637,-0.34213061696187025,1
1.8230546155234655,1.124661909421714,1
-0.6252189239021408,-2.234278961698931,1
-0.5251387374246019,-2.6689605455930017,1
1.6459122336394938,0.6362455803143092,1
0.5833792843523855,-1.871598960107024,1
0.03659144716248524,-0.6608421194281515,1
0.47328576665078775,-2.2714817307891892,1
2.678819305129182,2.312875623572995,1
0.6439510971064015,-2.3003816318921193,1
-0.041271405970175146,-1.020586903984167,1
2.678819305129182,2.312875623572995,1
2.8734289410362286,2.445295009319202,1
2.6690215551138117,1.6407650447344995,1
0.32304177017547075,-0.4239583969983756,1
0.3160169610535564,-0.40993102009271315,1
1.6645071625647265,1.98441444189998,1
1.6645071625647265,1.98441444189998,1
-0.8519988826948358,0.9506235090538011,1
0.37698018709266345,-1.023943084644721,1
0.26450426174298036,-2.021633683567893,1
0.37698018709266345,-1.023943084644721,1
1.1414345715098464,-1.1438261079889316,1
-0.026956482549529065,-1.636741178021341,1
0.4985197220129004,-0.47974512667948405,1
-0.3214466607284282,-1.7408602178249333,1
0.8890024753252098,0.22795863711514636,1
0.35382617145720024,-1.1842390178326372,1
1.4513849391486768,0.012781520568975746,1
1.318587269772848,-0.37363517283912046,1
-0.5887330281695385,-1.6900141276964042,1
-0.4065566277699422,-0.4729072914070396,1
-0.36956805877152216,0.1678048569429303,1
-0.36956805877152216,0.1678048569429303,1
0.3882332331614674,-1.7988830565615315,1
0.3220327826179925,-2.124975338743382,1
-0.6605601014507146,-2.6076277046918652,1
0.24764343407211747,0.3897895041974853,1
-0.9686808344705145,-1.6769694871752474,1
0.06877673873244208,-2.9316086130260874,1
-0.3398457028815046,-3.5286152923063927,1
0.3077119070650699,-1.885480797117805,1
-0.06247141789801065,-0.0331007557651537,1
1.2000098949756461,1.547074196993565,1
2.247090326777296,2.1432135318654444,1
2.247090326777296,2.1432135318654444,1
2.247090326777296,2.1432135318654444,1
2.1812769263634775,2.625244605008082,1
2.1812769263634775,2.625244605008082,1
2.247090326777296,2.1432135318654444,1
-0.5511430795391378,-1.4427981523828624,1
0.8335873143859422,0.4044130949641912,1
0.16840207433355925,-0.4393255168313431,1
2.6600727268541453,2.2690229630858845,1
-0.22468742215338017,-1.0070784699836755,1
0.9329509371284249,0.4412509763977993,1
1.7285601744218397,1.5780172584869272,1
0.44141146322438435,-1.0758239099219906,1
0.675743416170246,0.09267374104273629,1
-0.7852872842512286,-1.3700102238970597,1
0.15078566637841087,-1.2222709666622738,1
2.6600727268541453,2.2690229630858845,1
1.9162049831842531,1.8303701840890576,1
0.30525516475732706,-0.966258227281432,1
0.5822701067757821,-1.8788037854507857,1
1.9162049831842531,1.8303701840890576,1
0.5822701067757821,-1.8788037854507857,1
0.30525516475732706,-0.966258227281432,1
1.0520106091901804,2.7128394527885598,1
-0.47287010193334855,-1.1275877094935232,1
2.3057839064786445,0.5907779337597576,1
0.5800166892292615,-0.8198169037651659,1
0.8973631070513143,0.8594114952029066,1
0.1083413082258752,-1.1814250652715712,1
0.9016150213313294,1.684558565416523,1
-0.6901333754618427,-0.3964075644242249,1
0.4686142991570518,0.4791853732118311,1
0.6252445819654187,1.0696240367932897,1
-0.4116169824052969,-0.30063726162055415,1
1.5646195110097258,-0.13164940271932474,1
1.6155750369077952,-0.058845845076626935,1
1.0274297379192754,0.37959618347618157,1
2.8822443005439333,2.499889555987814,1
0.05949967528597244,-2.016559807552419,1
2.3574592875771847,2.622298120929941,1
1.3325852499361917,-2.2551522345207218,1
0.8091501476660412,-1.665501011759238,1
1.112185536975473,-0.12643712239343174,1
1.0958176180450683,-0.12882315951784712,1
1.3210880535384302,-2.287130992737887,1
0.05949967528597244,-2.016559807552419,1
0.6984724816821163,-2.183132190055533,1
2.8822443005439333,2.499889555987814,1
0.6040134517676804,-0.8932860641418695,1
1.3339944660725302,0.07625139787961072,1
1.068306899630028,0.5912390425485632,1
0.12644230880626237,-0.9702776334439278,1
1.068306899630028,0.5912390425485632,1
1.244617677507776,1.1213590514532912,1
0.15377681489516642,-1.719907251504713,1
0.2032406862965237,-1.3203675818994685,1
0.5308932263898557,0.3057522652268252,1
1.226187259724976,2.179842652748629,1
0.6102561547841292,-1.2386558910445093,1
0.7185871607947144,1.07298574824055,1
0.03737104147731378,-2.0619502239497383,1
-0.08075858683120314,-2.0742947290821463,1
-0.478944769511651,-1.3043851504976594,1
0.7185871607947144,1.07298574824055,1
0.5858850015454026,-0.8236399492929669,1
0.8962379628564409,-0.3507066541116021,1
-0.7023009686678179,-1.514231927760197,1
-0.3437773666711232,1.1513588842266445,1
0.8248991054359129,-0.9943354717893654,1
0.03737104147731378,-2.0619502239497383,1
-0.08075858683120314,-2.0742947290821463,1
0.7724092608331249,-0.20028966400118203,1
0.7724092608331249,-0.20028966400118203,1
0.9793680495707326,0.3957642256558941,1
0.9793680495707326,0.3957642256558941,1
2.0361541118278956,1.5668191812769747,1
-1.4461384646222377,0.2840634766559051,1
-0.3596706095805319,-1.9284631591501316,1
0.1363885659747901,-1.155302065973912,1
2.0793636599804803,2.099154725528405,1
2.194051576699759,2.0675236995627393,1
2.194051576699759,2.0675236995627393,1
2.0793636599804803,2.099154725528405,1
-0.8237857590203044,-1.2948457610862976,1
1.0526768142371203,-0.6281686744990174,1
1.0758883241265877,-0.6440566458964817,1
0.5175629811462243,-0.24189215932829128,1
2.171333742631445,2.9127739053467305,1
2.0793719765932734,1.79459721317948,1
0.08765376354945141,-1.0011553320466766,1
-1.0869846584394203,-1.6944277671690002,1
-0.4185003475000444,-0.6170482810463123,1
1.6076835057294185,-0.1823346097845167,1
-0.345269234773078,1.8114924513887627,1
0.995235609994822,0.7106901157858757,1
0.995235609994822,0.7106901157858757,1
-0.16631107121964145,-1.3854480420071327,1
2.0094848950533506,2.4038092603670043,1
2.0094848950533506,2.4038092603670043,1
-0.10809882184078629,-0.5577823216499499,1
1.9113359776281775,0.6881372207677323,1
1.1290699045536903,-1.3057903284043442,1
0.7622081618102119,-1.508949324369084,1
0.8739262449104883,-1.3038220532020668,1
0.7281893883763779,1.6650667658111216,1
0.838732452925995,-0.5283381921951978,1
0.9104081397597801,-0.4291692004005199,1
0.3396389299445734,-1.9544016471768242,1
1.7891139638937121,1.252083582250339,1
2.475346584217158,0.75642299317905,1
1.4141454272071876,0.7438229291110938,1
1.3878922206979778,0.7355504757980369,1
1.5191277055787489,0.6103613594026187,1
0.16315182479192886,0.2471634189744743,1
2.4686175709394607,1.4133240434722967,1
0.6983453118202889,-0.12093899871193706,1
1.7989751850441242,2.236571675124762,1
1.7989751850441242,2.236571675124762,1
1.7989751850441242,2.236571675124762,1
1.7989751850441242,2.236571675124762,1
1.2231966334561222,0.6559083534508434,1
0.8682380785220475,-1.0595427479414972,1
0.5634999584924925,-1.358360608121159,1
0.24602132738442373,-0.4861379936277137,1
-0.2899304944508633,-0.6083376270211301,1
1.1490149922586403,-1.4685258279350455,1
3.433241953165638,-0.5369257674727719,1
-0.2988677218824515,-0.5318180372499933,1
1.3720722035178212,-0.42954463621974637,1
-0.43662270991149527,1.1900914727208556,1
-0.2988677218824515,-0.5318180372499933,1
1.5801241709851352,0.6235799814875678,1
-0.2916894313727605,-0.09715515934918095,1
0.49310671191688166,-1.8420042347591998,1
1.5801241709851352,0.6235799814875678,1
1.058647298178999,-1.2279054447715965,1
2.6841698581508227,1.480978010432912,1
0.8428452274917541,1.608540424493765,1
-0.38256470584496605,-1.7618956380404218,1
1.2182438367757045,-0.3474906262273755,1
-0.4997824719946702,-1.0228726842528664,1
2.3825331264643825,1.5913743494926655,1
1.8505272580468681,0.42610694555055845,1
2.418044971410395,1.315277273766236,1
0.02519096509858164,-2.19216879051052,1
0.02519096509858164,-2.19216879051052,1
0.043612058790755456,-2.218115386134971,1
1.47486592114272,-1.0653439402641023,1
0.6057032708349774,0.17404426106107235,1
1.4541680388413358,0.6488495453711653,1
0.2941659861634919,2.0193922120613275,1
0.8128139179123663,-0.5121183927265557,1
2.177080333767395,1.4213829459264202,1
0.1384356772809312,-0.6447775290321891,1
-1.6441622872733255,4.435035414862227,1
2.5147289497278233,1.5398912710097514,1
0.4136998462323704,-1.111907477876117,1
0.08694116246855496,-0.5891636286642219,1
1.0093942241085538,-0.09638380426490273,1
0.9803784005435864,-0.14903435527119552,1
0.8316263458186528,-0.15859942726698678,1
2.5972659367085615,2.930428517912992,1
2.2018973317170087,1.3452981979032363,1
-0.06632605206683516,-1.7756427156981,1
2.679334455593641,2.3648527816326492,1
2.679334455593641,2.3648527816326492,1
2.625015628014534,2.3320403114456734,1
1.400672279938732,2.601459565478578,1
-0.9583198124190618,-3.153639932671669,1
-0.6234607203507156,-1.160246668180931,1
0.30139171510451607,-1.3764167634936935,1
-0.1794950483185533,-2.8027608426649233,1
0.044907579645981154,-0.28693220420137555,1
1.6933656910792878,-0.03018863500664601,1
1.481041812970496,-0.08330028907682574,1
1.7110748273007346,1.7693754323052902,1
-0.6486680717173321,-0.5770688690159737,1
1.9005600160776133,0.8865517066183235,1
0.21652778998199398,-1.322394650953006,1
0.21652778998199398,-1.322394650953006,1
2.162745394528515,0.08639220848179921,1
0.6116395358363184,-1.1894135080309687,1
0.1604408072545719,-1.0520652027714834,1
0.89852680385094,1.6764333610389772,1
2.2757074781160567,2.708917417516978,1
0.1604408072545719,-1.0520652027714834,1
0.11598956724155186,-0.4472450667237766,1
2.480779109247215,1.5289082229375426,1
0.08349804904567547,-0.7951190274862567,1
-0.15619348849339262,-1.8510618394638274,1
-0.12506515667895654,-2.5850881466991593,1
0.30687642198972614,-1.206959740621661,1
0.3159131667043691,-1.0809660562252317,1
0.046867444356320676,-1.6644818293411108,1
0.4144947016594521,0.8549682583918636,1
1.2323191368160118,-0.6059352422773595,1
-0.9466442383040014,0.6797553959324294,1
